42,11,9,201,266,27,168,14,2,13,59,29,33,57,90,0,0,0,1,1,0,2,0,3,6,56
85,17,33,155,179,29,176,20,6,16,84,25,27,83,76,0,0,2,0,0,4,0,0,2,12,41
37,12,6,128,183,3,99,13,2,8,34,18,18,33,67,1,0,0,0,1,1,0,0,1,2,39
31,5,17,152,199,7,123,13,2,14,40,13,21,35,34,0,0,0,0,1,0,0,0,0,0,61
6,4,6,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
22,10,16,89,119,6,85,7,0,2,41,7,9,37,43,0,0,0,0,0,3,0,0,3,6,25
102,40,36,80,120,31,132,22,1,3,48,24,14,50,29,0,0,0,0,2,3,2,0,0,12,11
28,3,9,156,210,10,114,10,1,13,48,18,15,45,63,0,0,0,0,1,3,1,0,1,4,39
45,11,24,128,237,3,42,17,0,6,12,4,17,10,111,0,0,0,0,0,0,2,0,0,1,53
18,1,8,120,86,21,127,11,1,11,56,15,15,43,27,0,0,0,0,0,8,2,0,1,11,2
20,3,13,130,147,8,109,13,2,9,18,8,10,29,50,0,0,0,0,1,1,0,0,0,3,37
77,10,19,200,262,27,214,16,2,9,47,24,16,48,101,0,0,0,0,0,1,0,0,0,1,49
41,9,16,176,237,24,186,14,1,22,78,28,33,73,57,0,0,0,0,0,6,4,0,0,6,43
13,7,12,91,54,20,111,12,1,9,56,14,6,58,10,0,0,1,0,0,1,0,0,0,9,5
23,8,3,81,106,6,67,6,0,6,33,4,12,21,52,0,0,0,0,0,1,0,0,0,1,30
34,11,17,79,56,20,151,19,0,3,60,12,14,68,14,0,0,0,0,0,4,1,0,2,7,1
14,1,2,92,101,7,79,4,0,4,23,8,9,19,54,0,0,0,0,0,0,1,0,0,0,21
21,9,8,92,129,5,75,7,1,6,43,9,10,43,43,0,0,0,0,0,2,1,0,4,7,26
10,3,9,19,25,9,33,3,0,2,8,3,2,7,12,0,0,0,0,0,0,0,0,1,1,6
7,3,0,17,26,6,42,4,0,1,18,4,1,23,13,0,0,0,0,0,0,0,0,0,5,6
50,11,14,116,141,12,113,18,1,8,53,18,16,49,54,0,0,0,0,0,4,0,0,3,2,27
35,11,13,153,149,18,124,12,2,12,73,35,26,67,48,0,0,0,0,0,6,4,0,5,12,25
4,2,4,40,37,4,57,8,1,4,22,4,5,24,28,0,0,0,0,0,3,0,0,0,5,11
0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,8,19,155,166,21,192,8,2,9,45,16,15,50,51,0,0,1,0,0,0,1,0,2,7,29
1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21,3,4,136,147,14,84,9,1,20,35,19,11,35,62,0,0,0,0,0,5,0,0,0,1,25
55,15,19,180,149,43,226,27,2,13,127,38,20,92,13,0,0,2,0,1,9,1,0,0,15,2
6,3,13,31,18,8,49,3,0,1,15,3,1,24,4,0,0,0,0,0,0,0,0,0,2,1
43,8,8,145,183,8,94,9,0,10,50,22,18,53,54,0,0,0,0,0,0,4,0,4,2,46
30,14,13,31,50,7,30,13,0,0,3,4,2,6,31,0,0,0,0,0,0,0,0,0,2,12
3,0,5,53,60,7,29,8,1,2,15,11,7,16,25,0,0,0,0,0,1,0,1,0,3,13
4,4,2,43,29,13,58,6,3,3,25,7,1,25,2,0,0,0,0,0,2,0,0,1,5,1
53,11,16,31,32,12,83,6,0,6,18,11,4,33,15,0,0,0,0,0,3,0,0,0,5,4
23,6,12,125,133,11,121,4,2,8,34,10,6,37,37,0,0,0,1,0,1,1,0,0,1,28
1,1,1,5,0,1,4,0,4,3,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1
13,4,3,45,90,4,26,6,3,10,15,1,8,14,46,0,0,0,0,0,0,1,0,0,1,29
1,0,1,9,15,3,23,1,0,2,7,1,4,4,5,0,0,0,0,0,0,0,0,0,2,3
30,14,12,126,161,9,87,11,1,3,30,12,19,25,43,0,0,0,0,1,0,0,0,2,2,42
17,2,7,49,36,7,57,11,3,1,21,3,4,25,13,0,0,0,0,0,0,0,0,0,3,11
39,20,20,107,118,20,107,8,2,10,51,16,11,54,24,0,0,1,0,1,2,0,0,0,7,3
98,26,53,254,321,41,259,34,4,28,111,41,40,94,126,0,0,0,0,0,3,3,0,1,5,50
50,18,23,126,174,17,122,15,2,8,31,13,10,36,61,0,0,0,0,0,0,0,0,1,4,35
48,8,13,143,200,12,111,9,0,7,34,6,15,32,74,0,0,1,0,0,0,0,0,0,1,56
14,2,6,36,32,22,80,5,0,1,25,9,5,27,4,0,0,0,0,0,0,0,0,1,5,0
20,6,6,79,128,6,53,6,0,4,18,12,9,17,56,0,0,0,0,0,0,3,0,0,0,32
1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,4,48,19,22,75,4,0,1,19,4,3,21,3,0,0,0,0,1,2,1,0,2,4,1
13,4,7,57,40,13,57,6,2,0,24,17,3,32,15,0,0,1,0,0,0,1,0,0,7,6
3,0,1,1,1,0,3,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,3
19,2,8,67,92,8,71,8,0,7,16,6,5,14,30,0,0,1,0,1,0,2,0,0,0,19
74,16,19,160,253,25,117,18,1,15,61,28,32,51,83,0,0,0,0,1,2,3,0,0,6,78
62,27,22,70,80,12,106,19,1,0,29,8,8,29,30,0,0,0,0,1,0,0,0,1,2,10
7,9,9,16,34,5,50,7,4,17,48,15,20,31,12,0,0,0,0,3,4,0,0,0,6,4
0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5,17,141,169,4,104,7,1,20,41,19,29,39,62,0,0,1,1,0,3,4,0,0,0,33
14,12,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,11,12,151,329,10,61,9,0,21,30,16,59,19,182,0,0,0,0,0,1,1,1,1,2,110
51,12,16,127,205,7,102,13,2,11,39,21,22,45,87,0,0,0,0,0,0,0,0,0,2,61
25,10,14,35,54,6,48,6,1,0,10,5,5,21,39,0,0,0,0,0,0,0,0,0,2,7
26,13,13,95,96,24,83,12,10,23,59,11,10,26,19,0,0,3,6,0,6,1,0,2,9,12
15,1,4,56,75,3,49,5,0,2,19,4,10,14,38,0,0,0,0,0,0,0,0,1,0,8
73,33,25,100,180,8,51,8,0,5,6,8,12,15,87,0,0,0,0,0,2,2,0,1,0,44
17,1,2,20,45,0,4,0,0,0,9,3,8,9,34,0,0,0,0,1,0,1,0,1,0,47
58,20,28,112,219,8,64,11,2,6,11,4,19,15,130,0,0,0,0,0,0,0,0,0,3,58
65,11,21,133,164,31,190,17,2,9,53,20,23,62,76,0,0,0,0,0,2,1,0,1,4,42
5,3,2,107,58,1,56,5,25,43,84,22,24,90,23,0,2,8,4,7,14,5,1,2,27,7
108,40,32,175,221,25,215,29,2,10,67,17,13,55,74,0,0,0,1,0,0,0,0,0,1,51
7,4,11,34,29,5,40,8,0,1,15,6,4,16,15,0,0,0,0,0,0,0,0,0,2,6
42,13,13,86,138,8,102,12,0,5,29,8,8,25,46,0,0,0,0,1,0,0,0,0,2,32
4,3,16,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,5,58,60,7,30,9,1,6,13,6,9,17,21,0,0,0,0,0,2,1,1,0,4,15
26,8,7,118,166,7,88,8,1,9,34,15,20,35,50,0,0,0,0,0,0,0,0,0,1,37
30,11,11,103,93,18,108,12,2,11,45,15,17,50,12,0,0,2,1,1,3,0,0,1,6,6
1,1,4,15,19,1,18,2,1,1,7,6,2,8,4,0,0,1,0,0,0,1,0,0,2,4
18,5,11,62,72,14,70,2,3,5,31,2,8,40,35,0,0,0,0,1,2,1,0,0,5,34
35,11,16,57,70,12,61,9,0,3,19,6,6,18,33,0,0,0,0,0,0,1,0,1,1,16
33,8,7,150,164,11,111,13,0,10,53,22,21,38,50,0,0,0,0,0,0,2,0,1,4,33
125,21,49,133,204,20,175,24,3,15,54,24,27,58,80,0,0,2,0,0,0,1,0,0,8,52
83,53,13,47,51,20,58,11,0,1,7,4,3,12,18,0,0,0,0,0,0,0,0,0,0,4
51,12,17,156,182,14,122,17,1,14,59,14,19,58,64,0,0,0,0,0,1,1,0,2,1,45
10,4,10,21,18,5,45,4,2,2,9,3,2,20,3,0,0,1,0,0,0,0,0,0,0,0
5,2,2,73,55,18,86,5,0,3,39,14,13,28,17,0,0,0,1,1,3,1,0,0,4,5
30,6,6,189,119,32,176,22,2,14,133,33,21,99,9,0,0,0,0,1,7,2,0,0,17,2
4,4,4,30,34,1,12,1,0,7,9,2,6,8,17,0,0,0,0,0,0,0,0,1,0,13
65,18,17,348,412,32,251,29,8,27,97,29,34,84,102,0,0,0,0,0,2,6,1,4,16,88
10,2,4,42,60,5,38,2,0,1,16,7,3,19,30,0,0,0,0,0,1,0,0,0,2,26
50,5,19,161,167,22,193,8,2,8,48,18,16,54,50,0,0,1,0,0,1,1,0,1,4,30
33,10,8,21,33,5,17,2,0,1,5,3,1,5,37,0,0,0,0,0,0,0,0,0,1,23
10,7,7,33,43,10,38,5,2,2,22,2,7,17,20,0,0,0,0,0,2,0,0,0,3,13
10,1,13,30,18,10,52,5,0,0,14,2,1,19,6,0,0,0,0,0,0,0,0,1,3,0
22,5,8,80,107,11,70,4,2,10,23,13,14,30,56,0,0,1,0,0,0,0,0,1,3,30
24,5,9,79,96,9,58,10,1,1,33,10,11,37,56,0,0,0,0,0,0,0,0,0,4,19
9,1,5,25,18,13,63,5,0,2,20,4,1,23,6,0,0,0,0,0,1,0,0,0,3,2
2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,19,25,177,173,32,151,12,0,8,46,24,13,56,79,0,0,0,0,1,4,0,0,0,6,30
5,10,10,1,3,3,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,7,14,0,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,17,29,229,265,27,217,32,5,21,100,35,24,85,67,0,0,0,0,1,6,0,0,0,9,46
6,2,4,10,27,0,14,1,2,1,5,1,0,6,24,0,0,0,0,0,1,0,0,0,0,9
12,1,4,54,27,17,76,5,3,6,40,9,8,36,6,0,0,1,0,1,7,3,0,0,7,1
33,4,3,43,52,7,50,3,0,3,13,4,10,23,32,0,0,0,0,0,0,1,0,0,1,20
23,4,4,20,60,2,24,6,4,7,12,7,4,9,50,0,0,0,0,0,2,1,0,0,0,18
30,8,6,151,184,11,142,17,1,9,44,23,15,42,84,0,0,0,0,0,0,0,0,1,1,19
9,1,3,75,47,4,58,6,1,4,21,5,8,18,22,0,0,0,0,0,1,0,0,0,4,11
70,29,22,254,151,44,248,28,4,23,138,47,21,133,17,0,1,0,0,2,16,1,0,2,21,0
24,5,10,110,138,11,78,8,0,4,41,10,15,38,63,0,0,0,0,1,1,0,0,0,3,26
11,10,6,10,11,0,17,3,0,2,6,0,4,6,2,0,0,0,0,0,1,0,0,0,2,3
0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,4,60,69,7,34,7,1,0,13,7,7,16,33,0,0,0,0,0,0,1,0,1,2,7
17,2,2,41,78,2,11,2,0,1,3,0,7,5,53,0,0,0,0,0,0,3,0,0,0,31
38,9,2,104,163,8,99,5,1,9,36,22,17,30,65,0,0,0,0,0,0,0,0,0,1,23
16,2,6,76,99,9,70,3,0,6,35,9,10,26,30,0,0,0,0,0,1,0,0,0,0,25
17,8,8,82,79,30,112,11,1,7,50,11,18,46,34,0,0,0,0,0,2,1,0,1,6,21
8,1,4,26,19,9,60,4,0,0,18,6,2,29,6,0,0,0,0,0,2,0,0,0,6,2
2,1,7,0,0,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25,6,16,133,156,15,110,16,1,7,31,10,7,37,56,0,0,0,0,1,0,0,0,0,4,23
6,2,1,1,3,1,5,1,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
105,49,53,110,143,18,125,15,2,1,27,21,18,43,55,0,0,0,0,0,3,1,0,1,4,33
136,32,27,200,258,43,321,36,3,11,80,30,27,79,71,0,0,0,0,0,6,1,0,2,10,28
94,28,52,270,314,34,254,36,2,25,111,37,39,104,119,0,0,1,0,1,4,4,0,3,6,51
6,2,7,47,56,5,56,8,0,0,24,7,3,19,6,0,0,0,0,0,2,0,0,1,2,7
56,26,18,112,198,8,31,10,1,4,11,9,42,15,114,0,0,0,0,0,0,0,0,0,1,65
142,36,29,527,581,59,437,35,10,36,140,34,54,147,161,0,0,2,0,2,12,1,0,1,14,139
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,27,7,1,19,4,9,10,26,8,6,66,9,0,0,0,0,2,15,1,0,0,16,1
12,1,4,46,30,15,71,7,2,9,31,13,8,35,6,0,1,0,2,1,4,0,0,1,3,0
64,12,10,98,137,7,97,13,3,12,33,16,19,29,57,0,0,0,0,0,0,1,0,0,1,39
8,1,7,27,15,13,65,5,0,2,23,7,5,37,4,0,0,0,0,0,0,0,0,0,3,1
0,0,2,95,64,2,27,0,20,43,35,22,25,69,16,0,1,4,1,3,11,2,1,5,5,54
20,13,4,1,1,3,3,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
31,13,14,120,87,24,137,9,1,9,54,15,14,42,29,0,0,0,0,0,7,2,0,1,10,1
24,6,8,148,194,9,105,9,3,15,48,24,19,42,65,0,0,0,0,1,1,1,0,2,4,21
5,6,2,0,1,2,4,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,0,8,13,11,2,26,1,0,2,10,2,2,10,6,0,0,0,0,0,1,0,0,0,5,0
7,2,5,55,67,6,32,8,1,2,12,6,6,17,28,0,0,0,0,0,2,1,0,0,2,10
113,55,25,83,125,17,90,9,2,8,25,12,8,20,34,0,0,0,0,0,0,0,0,0,2,27
25,9,6,36,31,6,26,3,0,0,9,3,1,17,12,0,0,0,0,0,0,0,0,0,2,3
25,9,9,91,102,14,87,7,2,9,39,13,9,42,38,0,0,2,0,1,1,0,0,0,5,22
35,7,8,117,124,13,117,9,2,8,60,12,17,46,49,0,0,0,0,0,4,0,0,0,6,25
51,18,7,129,168,10,119,17,1,10,64,27,23,53,57,0,0,0,0,0,1,2,0,0,7,22
35,4,5,123,180,9,94,9,1,13,44,15,34,33,60,0,0,0,0,0,5,0,1,1,2,40
28,3,8,94,122,3,76,3,0,1,24,8,10,38,41,0,0,1,0,0,0,0,0,0,0,33
75,24,18,350,416,32,249,32,9,24,99,27,29,80,113,0,0,0,1,0,7,7,1,5,15,85
23,5,14,53,56,17,99,12,2,1,33,13,4,35,8,0,0,0,0,0,2,0,0,0,7,6
23,4,3,127,151,14,79,7,1,10,35,19,13,36,55,0,0,1,0,0,5,1,0,0,1,32
12,0,6,64,75,5,67,1,1,9,35,13,8,27,27,0,0,1,0,0,1,0,0,1,1,14
43,14,13,148,195,12,158,16,0,5,32,16,14,39,63,0,0,0,0,1,0,0,0,0,0,28
15,5,7,64,144,2,11,6,0,0,5,2,12,7,63,0,0,0,0,0,0,1,0,0,1,73
1,0,0,17,47,0,7,1,4,10,21,8,9,13,4,0,0,5,1,3,6,2,0,0,0,66
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,36,11,9,38,1,1,2,19,3,7,17,15,0,0,0,0,0,1,1,0,0,2,3
6,6,6,40,33,6,42,9,0,0,18,6,2,17,10,0,0,0,0,0,1,0,0,1,1,4
37,8,14,108,122,5,78,9,0,5,21,13,8,29,58,0,0,0,0,0,1,0,0,0,0,39
24,14,6,17,14,3,11,3,0,2,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0
67,18,17,334,279,39,285,37,9,30,129,39,19,121,74,0,0,0,1,1,6,1,0,0,16,32
29,3,12,104,127,3,83,10,0,4,34,8,9,28,59,0,0,1,0,0,0,0,0,0,0,24
8,2,4,31,21,4,23,3,0,1,7,6,4,18,16,0,0,0,0,0,0,0,0,0,3,5
13,4,14,18,12,9,50,3,0,1,13,2,1,22,7,0,0,0,0,0,0,0,0,1,4,0
5,2,8,74,44,18,98,5,3,5,43,10,13,59,12,0,1,1,0,1,3,1,0,3,8,0
40,15,14,137,183,13,111,10,1,2,38,17,14,35,81,0,0,0,0,0,1,2,0,0,1,23
49,9,17,141,211,8,94,13,2,11,44,19,22,40,77,0,0,0,0,0,0,1,0,1,5,69
59,12,19,162,114,55,228,28,5,7,92,19,17,94,22,0,0,0,0,0,5,0,0,1,13,6
18,1,3,42,85,1,10,4,0,1,2,0,9,6,58,0,0,0,0,0,0,0,0,0,1,34
5,3,5,29,45,15,60,6,3,1,13,4,5,21,12,0,0,0,0,0,0,0,0,0,2,12
43,11,9,154,209,8,134,11,0,8,45,20,24,47,66,0,0,0,1,0,1,0,0,0,5,41
24,4,11,67,104,5,74,8,0,1,10,2,9,8,36,0,0,0,0,0,0,0,0,0,0,33
30,11,23,26,15,4,44,6,1,0,8,4,1,33,2,0,0,1,0,0,3,1,0,1,12,4
45,11,11,148,192,13,96,5,2,8,42,19,27,38,78,0,0,0,0,0,0,2,0,1,5,45
9,0,4,31,26,15,57,9,0,3,32,5,2,22,6,0,0,0,0,1,1,0,0,0,3,2
2,0,3,34,41,1,18,3,9,27,22,10,16,18,13,0,5,2,1,4,11,2,2,3,5,29
19,10,8,5,14,5,20,1,0,0,3,1,0,1,11,0,0,0,0,0,1,0,0,0,0,2
11,3,8,33,27,3,29,8,0,0,21,8,5,21,12,0,0,0,0,0,1,0,0,0,2,4
39,3,1,84,156,0,32,6,0,10,11,5,15,16,88,0,0,0,0,0,1,2,0,3,3,58
36,8,20,134,148,14,123,8,2,8,50,22,14,41,45,0,0,0,0,0,1,1,0,0,3,29
13,3,4,37,41,1,27,6,1,2,13,7,6,18,35,0,0,0,0,0,1,0,0,0,5,5
29,6,13,107,148,6,108,11,2,3,21,6,4,25,69,0,0,0,0,0,0,0,0,0,1,36
53,11,16,160,225,13,136,12,3,8,70,23,27,50,106,0,0,0,0,0,0,2,0,1,1,43
21,5,13,105,113,13,107,9,2,9,62,20,19,50,25,0,0,0,0,1,1,3,0,1,10,17
74,9,14,190,231,19,167,17,3,9,57,29,28,70,78,0,0,1,0,0,2,2,0,0,8,62
0,0,0,0,3,0,1,0,0,1,0,1,0,2,33,0,0,0,0,0,0,0,0,0,0,8
13,8,5,4,14,2,11,2,0,0,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,3
108,46,17,62,81,24,75,14,0,6,18,9,9,18,22,0,0,0,0,0,0,0,0,0,0,11
15,3,9,72,90,12,57,10,1,3,27,7,16,30,43,0,0,0,0,0,2,0,0,1,3,22
15,3,17,72,48,15,98,11,5,8,59,20,5,62,8,0,0,1,0,2,9,0,0,2,7,1
17,16,10,0,1,2,8,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,6,12,93,123,1,69,6,0,5,34,17,13,34,59,0,0,0,0,0,2,0,0,0,1,30
58,10,7,144,220,12,113,10,0,6,50,9,16,51,74,0,0,0,0,0,4,0,0,1,7,57
19,4,18,126,74,34,161,13,2,9,76,16,16,66,11,0,0,0,0,2,9,0,0,1,8,1
23,7,7,81,114,4,65,7,0,6,33,6,13,25,43,0,0,0,0,0,1,0,0,0,1,31
8,2,9,40,32,1,25,6,0,4,19,7,7,30,11,0,0,0,0,0,0,0,0,0,6,16
4,6,2,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,3,53,57,8,48,9,0,3,20,5,4,20,18,0,0,0,0,0,0,0,0,0,3,11
0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,15,3,13,2,12,2,0,0,1,1,0,2,8,0,0,0,0,0,0,0,0,0,0,9
15,2,1,70,51,12,55,4,1,2,19,3,3,20,40,0,0,0,0,0,1,0,0,0,1,20
26,14,11,8,11,5,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,9,8,169,249,7,102,16,2,10,47,22,30,37,93,0,0,1,0,0,2,1,1,0,3,59
59,9,29,196,233,22,150,16,0,8,63,20,14,70,77,0,0,0,0,0,3,0,0,0,8,49
39,31,15,2,9,4,20,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1
34,4,6,117,63,26,147,13,4,12,92,20,17,79,11,0,0,2,0,1,9,1,0,1,16,1
14,8,9,2,8,2,6,2,0,0,0,5,1,1,11,0,0,0,0,0,0,0,0,0,0,3
32,5,13,97,119,14,102,15,1,13,34,14,15,33,45,0,0,0,0,0,1,3,0,0,3,25
18,7,11,93,124,8,89,9,0,2,42,7,9,42,46,0,0,0,0,0,2,0,0,3,6,21
17,8,18,27,31,7,50,6,1,1,11,2,5,14,10,0,0,0,0,0,0,0,0,0,1,17
11,1,4,62,102,1,19,5,2,5,14,2,10,14,54,0,0,0,0,0,0,1,0,0,1,22
9,1,4,43,43,4,29,2,0,1,18,3,4,19,25,0,0,1,0,0,0,1,0,0,0,8
3,2,2,120,100,2,40,5,25,66,88,24,61,67,12,0,4,8,2,4,16,3,1,2,5,92
17,0,3,35,75,1,6,2,0,0,2,2,10,8,46,0,0,0,0,0,0,1,0,0,0,35
30,2,14,153,198,7,120,12,0,13,39,19,21,30,52,0,0,0,0,0,1,2,0,0,0,41
13,6,14,2,10,3,22,4,0,0,4,0,2,6,8,0,0,0,0,0,0,0,0,0,1,19
11,2,2,19,47,0,8,1,0,0,2,2,5,4,52,0,0,0,0,0,0,0,0,0,0,16
19,11,7,88,82,25,108,11,4,18,52,11,17,35,8,0,0,0,0,0,2,0,0,1,5,10
4,4,8,35,49,8,56,7,0,3,23,10,7,23,7,0,0,0,0,1,0,0,0,0,2,0
29,2,9,64,138,2,22,4,0,1,3,3,13,4,102,0,0,0,0,0,0,1,0,0,1,60
6,0,9,47,65,3,26,9,1,4,14,7,6,17,21,0,0,0,0,0,1,1,1,0,3,15
17,8,2,80,70,5,64,10,5,18,58,11,22,49,11,0,0,4,4,2,15,0,0,2,21,11
1,0,1,1,1,0,3,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,3
20,0,3,93,105,14,69,6,0,10,51,18,17,35,39,0,1,0,0,1,2,2,0,1,4,6
10,2,5,33,21,18,69,6,1,4,19,3,1,34,13,0,0,0,0,0,1,0,0,0,7,2
36,7,7,139,164,18,90,3,0,10,41,18,18,33,63,0,0,0,0,0,0,1,0,1,2,34
36,4,19,190,233,23,141,12,5,19,77,26,33,42,61,0,0,0,0,1,9,1,0,1,9,42
15,3,6,51,85,2,44,5,1,5,10,1,4,17,46,0,0,1,0,0,0,1,0,0,0,20
93,27,56,262,312,34,254,34,2,27,104,40,41,100,124,0,0,1,0,0,3,3,0,1,8,52
3,1,1,6,11,0,7,0,0,1,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,9
22,1,10,98,127,4,79,7,0,5,20,15,15,28,48,0,0,0,0,0,0,0,0,0,0,36
29,2,6,144,184,8,91,5,2,13,51,18,32,36,57,0,0,1,0,0,1,3,0,1,1,34
1,2,6,22,21,2,23,4,1,0,10,3,3,6,6,0,0,0,0,0,0,1,0,0,1,0
34,13,14,119,141,12,86,12,2,11,50,17,18,30,53,0,0,0,0,0,1,0,0,0,5,26
4,1,5,52,63,3,29,11,1,2,11,6,6,17,24,0,0,1,0,1,2,0,1,0,4,13
7,4,15,37,13,10,51,4,0,2,22,3,4,22,3,0,0,0,0,0,2,1,0,0,4,2
35,4,4,116,185,15,93,4,3,7,39,20,20,29,62,0,0,0,0,0,3,2,0,1,1,44
10,5,8,71,45,17,107,11,0,5,37,12,4,57,11,0,0,0,0,0,5,0,0,4,6,2
18,8,9,96,118,10,90,8,1,3,44,6,13,35,45,0,0,0,0,0,2,1,0,4,6,26
10,1,8,52,69,7,50,5,0,12,29,5,16,14,29,0,0,1,0,0,1,0,0,2,1,13
48,16,12,100,153,11,81,8,2,7,35,12,19,35,50,0,0,2,0,0,2,1,0,0,0,34
26,3,15,118,99,21,148,15,3,6,78,19,10,68,11,0,0,0,0,1,1,0,0,0,10,2
61,14,19,176,218,39,192,14,1,15,54,20,18,63,72,0,0,0,0,0,3,0,0,3,3,37
2,2,1,0,2,0,2,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1
33,16,17,93,103,4,83,10,3,4,27,14,8,44,37,0,0,1,0,1,0,0,0,0,4,16
6,0,2,10,25,0,11,3,1,4,8,2,3,7,22,0,0,0,0,0,2,0,0,0,0,21
6,1,4,39,26,7,41,7,2,6,27,4,5,25,11,0,0,1,0,1,2,3,0,0,3,8
45,28,20,95,169,8,92,15,6,12,36,18,15,22,51,0,0,0,0,1,2,0,0,0,2,33
50,8,18,171,168,20,192,9,2,6,46,16,19,55,46,0,0,1,0,0,1,0,0,2,6,34
8,4,5,48,43,7,52,7,2,6,28,3,7,19,12,0,0,0,0,0,1,1,0,0,2,5
8,6,1,77,81,8,74,12,1,1,16,7,2,15,25,0,0,0,0,0,0,0,0,0,2,16
33,4,13,85,73,24,116,14,1,8,53,16,12,38,11,0,0,0,1,0,3,0,0,1,10,7
38,8,11,157,191,23,115,11,0,16,65,19,30,57,64,0,0,0,0,0,5,0,0,0,5,39
13,4,4,19,34,1,28,2,0,2,2,4,0,7,21,0,0,0,0,0,0,0,0,0,0,7
15,2,12,61,103,1,19,2,1,2,4,1,3,4,55,0,0,0,0,0,0,0,0,0,0,31
123,31,30,437,492,54,415,48,9,31,211,88,66,159,123,0,0,2,1,2,10,4,0,0,22,67
51,6,8,165,240,10,111,12,0,11,43,16,24,32,103,0,0,1,0,0,2,4,0,2,2,53
42,9,10,135,165,14,107,7,2,6,34,17,24,42,65,0,0,0,0,0,0,0,0,0,2,35
117,59,17,107,136,15,93,15,0,4,13,14,5,22,37,0,0,0,0,1,0,0,0,0,0,15
22,2,14,73,85,9,49,7,0,5,21,4,8,21,61,0,0,0,0,0,2,1,0,1,3,20
38,10,16,116,134,14,116,11,0,1,33,7,6,30,63,0,0,0,0,0,0,0,0,1,3,12
6,1,3,40,24,10,43,6,0,0,14,8,4,34,18,0,0,0,0,0,1,0,0,0,4,4
62,12,21,167,245,7,75,16,1,12,35,23,24,38,114,0,0,0,0,0,2,0,0,0,8,66
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,5,23,50,7,27,2,0,1,10,12,3,8,17,0,0,0,0,0,1,2,0,1,0,12
10,7,7,0,1,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
18,2,7,86,80,7,63,9,3,3,17,9,6,19,31,0,0,0,0,0,1,0,0,0,3,17
14,2,4,42,59,7,44,2,0,0,13,5,3,14,41,0,0,0,0,0,2,0,0,0,2,20
1,2,1,11,9,8,38,3,0,0,14,6,4,23,1,0,0,0,0,0,1,0,0,0,2,0
16,7,11,44,49,10,40,7,0,6,16,5,15,16,32,0,0,0,0,0,1,0,0,0,3,23
16,7,11,8,11,6,34,7,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0
